Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
SNPconfirmed|RGI|Strict|qacH,TreatmentCONV...TreatmentRWA,6.11129348664856,5.08578133881278,7.13680563448435,3.38738461673036,14.1208376702385,2.57470232637296e-43,2.85277017762124e-41,91.7206643482043
Tet|tetH_3_Y15510|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,7.17352527582944,6.14801312799365,8.19903742366522,3.27769090711883,12.6532839279744,2.05056295902449e-35,1.42001484912446e-33,71.9174782094678
1482|HF953351.1|HF953351|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,9.0137988778769,7.72735603696785,10.300241718786,3.23152870643544,16.629039433701,2.03074615032431e-58,3.75011122426556e-56,129.166336814639
Tet|tetH_2_AJ245947|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,9.08086877813668,8.05535663030089,10.1063809259725,3.2290866633267,16.7540733162903,3.19808183868546e-59,8.85868669315873e-57,131.216022260748
Tet|tetM_4_X75073|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,4.87422853812841,3.84871639029262,5.8997406859642,3.02032482285676,8.84125919806327,1.96443995811704e-18,4.18576821844939e-17,31.7690412706052
SNPconfirmed|RGI|Strict|aadA12,TreatmentCONV...TreatmentRWA,-0.460846921189618,-45.9347603133528,45.0130664709735,3.00769279243213,-1.10362721695405,0.269881721675715,0.844714541290092,-6.2576941353815
Tet|tetH_1_Y16103|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,7.21319543226006,6.18768328442427,8.23870758009585,2.95994295270786,12.673559056527,1.61310753816168e-35,1.27665939448796e-33,72.1608298341019
SNPconfirmed|RGI|Strict|mdtB,TreatmentCONV...TreatmentRWA,2.41469706032638,1.3891849124906,3.44020920816217,2.95066806086808,5.42272321010219,6.54699217890198e-08,4.65004316296371e-07,7.72638583665861
Tet|tetH_4_U00792|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,7.23125668367255,6.20574453583676,8.25676883150834,2.94974734135977,12.6981733438592,1.20492955811446e-35,1.11255162532568e-33,72.4656775357453
SNPconfirmed|RGI|Strict|tet(J),TreatmentCONV...TreatmentRWA,3.78925145137957,2.76373930354378,4.81476359921535,2.91571653770985,7.25519856802437,5.62221893717366e-13,6.77110715477002e-12,19.2383573663673
RGI|gb|DQ149925.1|+|188-521|ARO:3003836,TreatmentCONV...TreatmentRWA,9.08762462236795,-452.220326070197,470.395575314933,2.83664691787974,16.8386211512885,9.10923983376915e-60,5.04651886790811e-57,132.627747051575
SNPconfirmed|RGI|Strict|AcrF,TreatmentCONV...TreatmentRWA,1.37804086030919,0.352528712473406,2.40355300814498,2.70704283327282,3.17533160443227,0.001518421480971,0.00695211157403249,-1.83930257448657
SNPconfirmed|RGI|Strict|AAC(3)-Ib,TreatmentCONV...TreatmentRWA,3.57636499253312,2.55085284469733,4.60187714036891,2.58276546649574,7.34739288601151,2.88182905018011e-13,3.71286812511577e-12,19.8894613646149
SNPconfirmed|RGI|Strict|rosB,TreatmentCONV...TreatmentRWA,5.44092755635899,4.4154154085232,6.46643970419477,2.52378800229235,10.0353539026565,3.52811252340985e-23,1.39612452712076e-21,42.8430567041556
1737|AY033516.1|AY033516|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,7.07378651635737,6.01077013489575,8.13680289781899,2.46710599126778,11.8225027494116,2.88011365781903e-31,1.59558296643174e-29,61.8502188980448
SNPconfirmed|RGI|Strict|aadA9,TreatmentCONV...TreatmentRWA,2.5602282916241,1.74987118415671,3.3705853990915,2.39462196921073,5.25535050883227,1.62753017501473e-07,1.1270646461977e-06,6.89958532184463
SNPconfirmed|RGI|Strict|TolC,TreatmentCONV...TreatmentRWA,1.92273532095182,0.897223173116038,2.94824746878761,2.37928322433678,4.37747713288688,1.25971610442767e-05,7.26961168596802e-05,2.65687014505215
CARD|phgb|AM399080|1664-2150|ARO:3002835|lnuA|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,-4.88985503710192,-5.91536718493771,-3.86434288926613,2.36851360918437,-9.29050422611135,3.72463637716662e-20,1.00945896326824e-18,35.7904152302643
MLS|AM399080.1|gene2|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,-3.22053538347932,-4.39392376052605,-2.0471470064326,2.29223888775352,-5.76741345271116,9.24583472154497e-09,7.01670196676153e-08,9.73986379942561
SNPconfirmed|RGI|Strict|TEM-216,TreatmentCONV...TreatmentRWA,-2.01529324512166,-3.04080539295744,-0.989781097285868,2.27106191775208,-4.55167845085408,5.62715076104253e-06,3.35208765765329e-05,3.43127119217529
SNPconfirmed|RGI|Strict|TEM-30,TreatmentCONV...TreatmentRWA,0.799729932986259,-0.225782214849528,1.82524208082205,2.21761084697696,1.48841022563088,0.136793356695764,0.464929568156156,-5.52349509200215
SNPconfirmed|RGI|Strict|mdtF,TreatmentCONV...TreatmentRWA,0.575251668372578,-0.450260479463209,1.60076381620836,2.19444996344913,1.13363211147973,0.257078700326394,0.826084358824186,-6.03538770857158
SNPconfirmed|RGI|Strict|cpxA,TreatmentCONV...TreatmentRWA,-2.00103657869727,-97.3343548305372,93.3322816731426,2.07052425568105,-3.95834167125323,7.79902324928723e-05,0.000403799895336928,1.03957494237863
SNPconfirmed|RGI|Strict|ACC-3,TreatmentCONV...TreatmentRWA,6.16484064078127,4.99933095803374,7.33035032352879,2.00823299302183,11.2270083920629,1.91778040760337e-28,8.8537528817689e-27,55.2669528016102
SNPconfirmed|RGI|Strict|aadA25,TreatmentCONV...TreatmentRWA,0.781879246172578,-0.402703501859121,1.96646199420428,1.98260386599942,1.67721780342739,0.0936491854555857,0.332574671425606,-5.36366952056683
SNPconfirmed|RGI|Strict|ACC-4,TreatmentCONV...TreatmentRWA,1.87705033148097,0.711540648733443,3.0425600142285,1.97365245513566,3.23251257948247,0.00124613476050849,0.00580133325480424,-1.41866241402646
SNPconfirmed|RGI|Strict|TEM-15,TreatmentCONV...TreatmentRWA,-1.17095808825667,-2.19647023609246,-0.145445940420887,1.96341444939198,-2.38863630173388,0.0169991464810614,0.0697594603741333,-3.89119104797107
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,0.929572015514065,-0.0959401323217217,1.95508416334985,1.96091671969084,1.58337698386664,0.113486612964257,0.395418764667914,-5.29755401444377
SNPconfirmed|RGI|Strict|MexF,TreatmentCONV...TreatmentRWA,2.34882315983663,1.32331101200085,3.37433530767242,1.93133995622098,4.69238931206666,2.87488029338443e-06,1.76964853614997e-05,4.15830062145061
SNPconfirmed|RGI|Strict|TEM-185,TreatmentCONV...TreatmentRWA,1.95902838734307,0.933516239507285,2.98454053517886,1.9282388562354,4.27976479656007,1.9552733374224e-05,0.000109416305952728,2.27044372651551
SNPconfirmed|RGI|Strict|aadA24,TreatmentCONV...TreatmentRWA,1.21339691636139,0.0478872336138589,2.37890659910891,1.88172474937235,2.64337442518533,0.00826965283983521,0.0357920911974118,-3.31828660864415
SNPconfirmed|RGI|Strict|acrD,TreatmentCONV...TreatmentRWA,0.786462876298426,-0.336764205110225,1.90968995770708,1.84161424544737,1.48381524459555,0.138008478419015,0.466199372220332,-5.54308497223838
SNPconfirmed|RGI|Strict|aadA2,TreatmentCONV...TreatmentRWA,-2.54538095148155,-535.163423792923,530.07266188996,1.81808541381583,-5.31397175242837,1.18658820635111e-07,8.32113754833565e-07,7.19495012652908
SNPconfirmed|RGI|Strict|ACC-5,TreatmentCONV...TreatmentRWA,4.54617924661934,3.52066709878355,5.57169139445512,1.77064720102899,8.19543380944355,4.29825369227289e-16,7.44135170474743e-15,26.3686586668547
SNPconfirmed|RGI|Strict|evgS,TreatmentCONV...TreatmentRWA,2.21142074722529,1.04591106447776,3.37693042997282,1.73705859626843,3.62910932447524,0.000291218996980016,0.00144906503019601,-0.052378283646501
SNPconfirmed|RGI|Strict|emrB,TreatmentCONV...TreatmentRWA,3.9512635059137,2.92575135807791,4.97677565374948,1.73059978337116,6.80446046969139,1.31958357419614e-11,1.32918054564483e-10,16.1371359453932
SNPconfirmed|RGI|Strict|TEM-135,TreatmentCONV...TreatmentRWA,1.89742549518787,0.871913347352081,2.92293764302365,1.66300594262099,3.58823295934346,0.000340573958030683,0.00166971657299998,-0.300105434547276
SNPconfirmed|RGI|Strict|TEM-190,TreatmentCONV...TreatmentRWA,0.875160186582592,-0.150351961253194,1.90067233441838,1.64592958857717,1.64161879300858,0.100819234768799,0.353505418113384,-5.29530948575934
SNPconfirmed|RGI|Strict|TEM-42,TreatmentCONV...TreatmentRWA,-1.1185668614676,-2.14407900930338,-0.0930547136318114,1.63061744010701,-1.75259725846374,0.0798175423459301,0.294792789730968,-4.94536532550381
SNPconfirmed|RGI|Strict|ACC-2,TreatmentCONV...TreatmentRWA,2.38104271533793,-530.237000126104,534.999085556779,1.61877957549286,4.59874723841463,4.50417767411785e-06,2.71229829506662e-05,3.75202236090429
SNPconfirmed|RGI|Strict|y56 beta-lactamase,TreatmentCONV...TreatmentRWA,5.35201362638037,4.18650394363284,6.51752330912789,1.6063898946392,10.0199375262471,4.09475025620415e-23,1.5123277612914e-21,42.7027738276873
1090|DQ303459.3|DQ303459|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,4.15757619076606,2.84702436989211,5.46812801164001,1.55335214518275,6.22135918076346,5.93494632610059e-10,4.69708609237104e-09,12.4289177158596
SNPconfirmed|RGI|Strict|H-NS,TreatmentCONV...TreatmentRWA,1.71862044554556,0.693108297709775,2.74413259338135,1.52923991337822,3.31873202593698,0.000919768678309182,0.00443088563289815,-1.23157513444399
SNPconfirmed|RGI|Strict|TEM-198,TreatmentCONV...TreatmentRWA,-3.88529040629576,-4.91080255413155,-2.85977825845997,1.48498371480653,-7.67787305542437,2.46461783619884e-14,3.90113794644044e-13,22.3400665290896
SNPconfirmed|RGI|Strict|ACC-1,TreatmentCONV...TreatmentRWA,6.61369804655727,5.44818836380974,7.77920772930479,1.46251262708382,12.5510073448438,6.84540192589122e-35,4.21372518549304e-33,70.789628679353
SNPconfirmed|RGI|Strict|baeR,TreatmentCONV...TreatmentRWA,2.3985237099829,1.06338550621352,3.73366191375228,1.44685615278116,4.2522815140521,2.20909837551095e-05,0.00011998436274834,2.30081424493252
SNPconfirmed|RGI|Strict|TEM-90,TreatmentCONV...TreatmentRWA,3.92570668736309,2.9001945395273,4.95121883519887,1.42329539651031,7.53406634309173,7.27327563814391e-14,1.00734867588293e-12,21.2657985083954
CARD|phgb|AP009048|4153663-4154296|ARO:3000518|CRP|Multi-drug_resistance|MDR_regulator|CRP,TreatmentCONV...TreatmentRWA,7.54185808670975,-453.706489170878,468.790205344297,1.37579627785598,11.6805967514139,1.39210384190839e-30,7.01114116742955e-29,60.054084180373
SNPconfirmed|RGI|Strict|TEM-159,TreatmentCONV...TreatmentRWA,1.52899661860735,0.50348447077156,2.55450876644313,1.34345048777232,2.14883325429905,0.0317619801852112,0.123916457905683,-4.0993783478025
SNPconfirmed|RGI|Strict|EreA2,TreatmentCONV...TreatmentRWA,2.11283625060092,1.08732410276513,3.13834839843671,1.33332066101533,3.80587583344265,0.000145361012172136,0.000738807346269389,0.526010786107959
SNPconfirmed|RGI|Strict|TEM-217,TreatmentCONV...TreatmentRWA,-1.81814835260628,-2.84366050044207,-0.792636204770492,1.32189887404189,-2.78184000475287,0.00545361746490236,0.0239786037742533,-2.6511808438901
SNPconfirmed|RGI|Strict|TEM-47,TreatmentCONV...TreatmentRWA,2.00710058607586,0.981588438240077,3.03261273391165,1.28089574694521,3.23440669039948,0.00123794008370849,0.00580133325480424,-1.36269691365221
SNPconfirmed|RGI|Strict|rosA,TreatmentCONV...TreatmentRWA,5.36302849684428,4.33751634900849,6.38854064468007,1.2645195660537,7.97163188673791,2.54982871236286e-15,4.15472090190889e-14,24.5076466928108
SNPconfirmed|RGI|Strict|TEM-104,TreatmentCONV...TreatmentRWA,-0.63619185956868,-1.66170400740447,0.389320288267107,1.21130401179033,-1.05450344670638,0.291774169160429,0.898016053971542,-5.95436432964644
SNPconfirmed|RGI|Strict|tet(B),TreatmentCONV...TreatmentRWA,-1.14899191393702,-2.17450406177281,-0.123479766101232,1.2070775980537,-1.9035828639184,0.0571015472974549,0.216672994539658,-4.72604793007017
SNPconfirmed|RGI|Strict|TEM-48,TreatmentCONV...TreatmentRWA,4.39681882172674,3.44224871803543,5.35138892541805,1.20453809606168,8.65483679421481,9.66542335358063e-18,1.84642915099437e-16,30.191912446768
SNPconfirmed|RGI|Strict|TEM-188,TreatmentCONV...TreatmentRWA,-2.01233875932147,-3.03785090715725,-0.986826611485681,1.1966235245506,-3.75691897857367,0.000176720439155195,0.000890028393563435,0.318300062092165
SNPconfirmed|RGI|Strict|TEM-129,TreatmentCONV...TreatmentRWA,-2.53838900480606,-3.63347000955288,-1.44330800005924,1.18398544987629,-4.26104096150857,2.12497441510493e-05,0.0001172724183759,2.37088046673049
SNPconfirmed|RGI|Strict|plasmid-encoded cat (pp-cat),TreatmentCONV...TreatmentRWA,-0.759857531099869,-1.78536967893566,0.265654616735918,1.18263604701585,-1.10498222260513,0.269294271145196,0.844714541290092,-5.77746362289854
SNPconfirmed|RGI|Strict|TEM-75,TreatmentCONV...TreatmentRWA,1.48809217561226,0.472716153531327,2.50346819769319,1.15946616879119,2.68550022978216,0.00729930674101981,0.0318410703505904,-3.04323258733268
SNPconfirmed|RGI|Strict|TEM-118,TreatmentCONV...TreatmentRWA,-0.826924519678362,-1.85243666751415,0.198587628157425,1.15282118716044,-1.5083219632474,0.131623038262031,0.452914057125249,-5.47521673800333
SNPconfirmed|RGI|Strict|MexK,TreatmentCONV...TreatmentRWA,2.2486121790644,1.22310003122861,3.27412432690019,1.14679859076197,4.10035054972759,4.28286770309495e-05,0.00022814506803025,1.65986015968871
SNPconfirmed|RGI|Strict|TEM-7,TreatmentCONV...TreatmentRWA,2.64883567811869,1.61544381860961,3.68222753762777,1.10519030335792,4.14401145987492,3.54866505041317e-05,0.00019086994542999,1.93104884924867
SNPconfirmed|RGI|Strict|TEM-132,TreatmentCONV...TreatmentRWA,2.73433470865694,1.70882256082115,3.75984685649273,1.09159401343133,4.95558874762269,7.78994758019395e-07,5.01817553421796e-06,5.4641826986077
SNPconfirmed|RGI|Strict|TEM-49,TreatmentCONV...TreatmentRWA,-2.42140916317383,-535.039452004615,530.196633678268,1.08462101561481,-4.46471785784741,8.44373791242823e-06,4.97641574838855e-05,3.18455575348804
SNPconfirmed|RGI|Strict|emeA,TreatmentCONV...TreatmentRWA,4.28634929592262,2.94063086064329,5.63206773120194,1.06286142314554,6.99868410330456,3.46542216105425e-12,3.62234693815859e-11,17.4465042197399
SNPconfirmed|RGI|Strict|tet(40),TreatmentCONV...TreatmentRWA,4.82214737116365,3.79663522332787,5.84765951899944,1.04662874895707,8.88700507202715,1.32250572227121e-18,2.93067268055301e-17,32.1739979256532
SNPconfirmed|RGI|Strict|emrA,TreatmentCONV...TreatmentRWA,2.41913321347465,1.39362106563886,3.44464536131043,1.0320498129663,3.82012937644976,0.000137266912471068,0.000704128421379365,0.667617865692068
SNPconfirmed|RGI|Strict|TEM-83,TreatmentCONV...TreatmentRWA,4.91424942060204,3.74873973785451,6.07975910334956,1.02667397143246,8.96252330174232,6.85435088190345e-19,1.65100451677153e-17,32.8310134487533
SNPconfirmed|RGI|Strict|TEM-109,TreatmentCONV...TreatmentRWA,-0.840052049032625,-1.86556419686841,0.185460098803162,1.01844824197164,-1.25176822937049,0.210794175048749,0.686941017511805,-5.63212938173692
SNPconfirmed|RGI|Strict|TEM-192,TreatmentCONV...TreatmentRWA,-1.36423993952812,-2.38975208736391,-0.338727791692337,1.01441527009797,-1.18313742170329,0.23688903044861,0.767465046014796,-5.23269089581485
SNPconfirmed|RGI|Strict|tet(W/N/W),TreatmentCONV...TreatmentRWA,-3.62284004130679,-4.78834972405432,-2.45733035855927,1.01431884082142,-5.24901510198659,1.68374653689421e-07,1.13755558712121e-06,7.01091734423624
SNPconfirmed|RGI|Strict|TEM-178,TreatmentCONV...TreatmentRWA,-3.18548921527018,-4.21100136310597,-2.15997706743439,1.00996836168618,-5.57624312724667,2.77549622741065e-08,2.02319067103355e-07,8.68505863135556
SNPconfirmed|RGI|Strict|TEM-206,TreatmentCONV...TreatmentRWA,-3.61500002468873,-4.64051217252451,-2.58948787685294,0.990190837648858,-5.6082305640858,2.31466085092431e-08,1.70976281521609e-07,8.8947035132306
SNPconfirmed|RGI|Strict|TEM-26,TreatmentCONV...TreatmentRWA,2.06582115316175,1.04030900532596,3.09133330099754,0.981442381144794,3.21479430377312,0.00132525512645515,0.00611826116713463,-1.39894676872704
SNPconfirmed|RGI|Strict|TEM-157,TreatmentCONV...TreatmentRWA,1.72626185997467,0.700749712138887,2.75177400781046,0.98001978942913,3.29907982071568,0.000986283274315034,0.00471035287905628,-1.28717704113706
SNPconfirmed|RGI|Strict|TEM-87,TreatmentCONV...TreatmentRWA,2.69787574121114,1.67236359337535,3.72338788904693,0.977876784838472,4.07316702968497,4.81053480111934e-05,0.000251418516964162,1.66706538481883
SNPconfirmed|RGI|Strict|TEM-134,TreatmentCONV...TreatmentRWA,-1.13513219176439,-2.16064433960017,-0.109620043928599,0.975572320788297,-1.70864221276575,0.0876654749232521,0.317429235996612,-4.98342612566814
SNPconfirmed|RGI|Strict|TEM-40,TreatmentCONV...TreatmentRWA,-1.36273276869998,-2.38824491653576,-0.33722062086419,0.971180867328252,-1.55411481503984,0.120308187067585,0.416567097721512,-4.9840313519612
SNPconfirmed|RGI|Strict|Escherichia coli ampC beta-lactamase,TreatmentCONV...TreatmentRWA,1.24571574608688,0.220203598251097,2.27122789392267,0.966959860112088,2.29619645925783,0.0217630189053233,0.0867389386586266,-4.01343088827067
SNPconfirmed|RGI|Strict|mdtE,TreatmentCONV...TreatmentRWA,1.39080334320069,0.365291195364901,2.41631549103647,0.961684730304119,2.49700505533666,0.0126010058317741,0.0532897498534567,-3.51800784811562
SNPconfirmed|RGI|Strict|bacA,TreatmentCONV...TreatmentRWA,3.69724153176549,2.67172938392971,4.72275367960128,0.956209271204637,1.44957459285924,0.147326970203929,0.494661463593796,-4.46874331504807
SNPconfirmed|RGI|Strict|TEM-102,TreatmentCONV...TreatmentRWA,2.94784133091225,1.92232918307646,3.97335347874804,0.955599688517033,5.21749631384459,1.99253301708673e-07,1.32995577285066e-06,6.78265444933655
SNPconfirmed|RGI|Strict|mdtH,TreatmentCONV...TreatmentRWA,4.2836352642044,3.11812558145688,5.44914494695193,0.916728426488923,6.76365367537419,1.73993142750361e-11,1.69109124708245e-10,15.8635508781879
SNPconfirmed|RGI|Strict|vatF,TreatmentCONV...TreatmentRWA,2.60749669546861,1.58198454763282,3.63300884330439,0.910968559733907,4.63246032119124,3.83550021605138e-06,2.33501881284886e-05,3.95558411321119
SNPconfirmed|RGI|Strict|ACT-30,TreatmentCONV...TreatmentRWA,-0.865902099570479,-1.89141424740627,0.159610048265308,0.910659123868493,-1.70538939150877,0.0882701759329239,0.317543360174285,-5.23606606653691
SNPconfirmed|RGI|Strict|CARB-8,TreatmentCONV...TreatmentRWA,-2.24394226256807,-3.26945441040386,-1.21843011473228,0.891150300864966,-3.270067618258,0.00109265828782928,0.00517378368767026,-1.17867603189447
SNPconfirmed|RGI|Strict|OXA-12,TreatmentCONV...TreatmentRWA,4.63620176225528,3.61068961441949,5.66171391009106,0.887727711187537,7.54947971234536,6.4825499094977e-14,9.2085452560557e-13,21.3604447987418
SNPconfirmed|RGI|Strict|OXY-3-1,TreatmentCONV...TreatmentRWA,-1.4122961734915,-2.43780832132729,-0.386784025655713,0.887082459500869,-2.03038060054238,0.0424440526152181,0.163291702422436,-4.35859473912304
SNPconfirmed|RGI|Strict|TEM-96,TreatmentCONV...TreatmentRWA,-0.765673283518897,-111.789766371375,110.258419804338,0.86591883604303,-1.11494716328977,0.265001040960281,0.843738946505721,-5.76798794212192
SNPconfirmed|RGI|Strict|AcrE,TreatmentCONV...TreatmentRWA,1.6180658755184,0.592553727682613,2.64357802335419,0.861941853840677,2.82506139054151,0.00477196009903528,0.0211493271589243,-2.63854765085268
SNPconfirmed|RGI|Strict|TEM-63,TreatmentCONV...TreatmentRWA,1.46138103594984,0.435868888114054,2.48689318378563,0.860637201517913,2.53580784003443,0.01129099907361,0.0481170268213843,-3.39303777546221
SNPconfirmed|RGI|Strict|TEM-80,TreatmentCONV...TreatmentRWA,4.90887541538221,3.77010821126694,6.04764261949748,0.836006689711828,9.70736645653013,8.02791501274945e-22,2.47081384281289e-20,39.704112270655
SNPconfirmed|RGI|Strict|MexB,TreatmentCONV...TreatmentRWA,4.61386349687432,3.58835134903853,5.63937564471011,0.826300047273041,7.14036566107476,1.27855047031175e-12,1.47566033448482e-11,18.4130944397706
SNPconfirmed|RGI|Strict|TEM-3,TreatmentCONV...TreatmentRWA,-1.97738868400913,-3.00290083184492,-0.951876536173345,0.820964587549848,-2.92695717233828,0.00345986585211171,0.0155834608298365,-2.22292509324058
SNPconfirmed|RGI|Strict|TEM-142,TreatmentCONV...TreatmentRWA,4.26074429125185,3.23523214341607,5.28625643908764,0.805257573373879,7.64139743785795,3.24882175555876e-14,4.99957570160987e-13,22.063806881435
SNPconfirmed|RGI|Strict|TEM-182,TreatmentCONV...TreatmentRWA,-1.38015840411787,-2.40567055195365,-0.354646256282081,0.793401176051169,-1.49628705430035,0.134729604455678,0.460741980669419,-5.02519061115648
SNPconfirmed|RGI|Strict|TEM-183,TreatmentCONV...TreatmentRWA,-1.02676292053883,-2.08514654188337,0.0316207008057008,0.786573426880071,-1.29307828522223,0.196126661061197,0.642924084188775,-5.42702416263009
SNPconfirmed|RGI|Strict|CARB-5,TreatmentCONV...TreatmentRWA,-4.97086667427266,-6.23709662506875,-3.70463672347658,0.785451342649436,-8.60126838387703,1.51911588475675e-17,2.71480709727496e-16,29.694466216142
SNPconfirmed|RGI|Strict|emrK,TreatmentCONV...TreatmentRWA,-4.88610061822967,-5.91161276606545,-3.86058847039388,0.780887531380262,-6.62647154418762,4.35911555848159e-11,3.89508067644968e-10,14.9307192214583
SNPconfirmed|RGI|Strict|TEM-113,TreatmentCONV...TreatmentRWA,-0.815413418983931,-1.84092556681972,0.210098728851855,0.779466747066957,-1.33166049169375,0.183116750417533,0.60384928411496,-5.61712527143485
SNPconfirmed|RGI|Strict|TEM-187,TreatmentCONV...TreatmentRWA,1.36833729016925,0.342825142333462,2.39384943800504,0.77876707943593,2.35222497860649,0.0187536324660221,0.0763934734277665,-3.82446202338734
