Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
SNPconfirmed|RGI|Strict|aadA8,DilutionNone...DilutionHalf,-0.319092635811098,-1.7799684304656,1.1417831588434,2.15437540186023,-0.649218485308142,0.528590432446964,0.739492675696005,-7.74142415815328
SNPconfirmed|RGI|Strict|cpxA,DilutionNone...DilutionHalf,0.534750441842975,-1.29861831586242,2.36811919954837,2.07052425568105,0.824919211997138,0.429654809044529,0.638146820940131,-7.52291612916364
SNPconfirmed|RGI|Strict|APH(3)-Ia,DilutionNone...DilutionHalf,-0.150176651513372,-2.14019763779565,1.83984433476891,2.05152399723746,-0.464863545902443,0.650643375134409,0.868569710420391,-7.85748841564899
SNPconfirmed|RGI|Strict|aadA3,DilutionNone...DilutionHalf,0.489237690514693,-1.37249598163868,2.35097136266807,2.04717936365983,1.3669638962834,0.195534209366296,0.323361050713218,-7.06339573782241
SNPconfirmed|RGI|Strict|ACC-3,DilutionNone...DilutionHalf,0.4660863690084,-2.09389780623658,3.02607054425338,2.00823299302183,1.67179186990814,0.131091564006026,0.228379642953895,-6.49269858647924
SNPconfirmed|RGI|Strict|aadA25,DilutionNone...DilutionHalf,-0.231938960492109,-1.22505124282389,0.76117332183967,1.98260386599942,-0.471709918904466,0.645656179366453,0.868188163517027,-7.85047870853993
SNPconfirmed|RGI|Strict|TEM-15,DilutionNone...DilutionHalf,1.94759064257962,0.355322391016603,3.53985889414264,1.96341444939198,2.79327989545175,0.0138367427846747,0.0342212299228114,-4.70470339919648
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,DilutionNone...DilutionHalf,1.00426697668737,-0.454851821303379,2.46338577467812,1.96091671969084,5.32941555498567,0.00895916668340773,0.0228727112562575,-2.58567256460905
SNPconfirmed|RGI|Strict|MexF,DilutionNone...DilutionHalf,1.37588151271202,1.34012027701001,1.41164274841404,1.93133995622098,2.77270575901159,0.017941555179213,0.0430286648020952,-4.77766056296877
SNPconfirmed|RGI|Strict|TEM-185,DilutionNone...DilutionHalf,1.38723670792565,1.3507010084676,1.42377240738371,1.9282388562354,1.93311186833837,0.0731110175346671,0.13193323685409,-6.2937152618739
SNPconfirmed|RGI|Strict|aadA24,DilutionNone...DilutionHalf,1.77084449763164,0.798842681259483,2.7428463140038,1.88172474937235,2.47924750695527,0.0268288624077456,0.0627138809024939,-5.3193784879887
SNPconfirmed|RGI|Strict|acrD,DilutionNone...DilutionHalf,1.14738185566915,-0.302268936470082,2.59703264780838,1.84161424544737,1.01495248184991,0.3291157487147,0.512917330727741,-7.48002350545361
SNPconfirmed|RGI|Strict|aadA2,DilutionNone...DilutionHalf,-0.281823359995793,-1.04129729401854,0.477650574026955,1.81808541381583,-0.762381589512384,0.460920079641068,0.675528370690878,-7.67169385647715
SNPconfirmed|RGI|Strict|ACC-5,DilutionNone...DilutionHalf,-0.456588808404881,-3.36614035852737,2.45296274171761,1.77064720102899,-1.68089550239131,0.134047350269928,0.232069475154814,-6.4262244276208
SNPconfirmed|RGI|Strict|aadA23,DilutionNone...DilutionHalf,1.43937713850504,-0.138541536667617,3.0172958136777,1.76347472185258,2.0593395256882,0.0578428790142075,0.126659901082494,-6.08633519153339
SNPconfirmed|RGI|Strict|smeE,DilutionNone...DilutionHalf,-0.428852335997453,-1.2416101763522,0.383905504357295,1.76308792859358,-1.02997866167471,0.331596563195476,0.514459464983517,-7.26223610847963
SNPconfirmed|RGI|Strict|evgS,DilutionNone...DilutionHalf,1.19471947258483,-0.619092087129973,3.00853103229964,1.73705859626843,1.05929657254053,0.310404055845778,0.488729238344892,-7.40196816279223
SNPconfirmed|RGI|Strict|emrB,DilutionNone...DilutionHalf,1.75290820060851,1.12712934518781,2.37868705602921,1.73059978337116,1.79654022551472,0.0965102132798545,0.171918514974403,-6.46173661410292
SNPconfirmed|RGI|Strict|TEM-193,DilutionNone...DilutionHalf,-0.506168918003486,-1.32154831320463,0.309210477197658,1.71809554023702,-1.44851822272725,0.175934364355689,0.29357722244895,-6.88838170145626
SNPconfirmed|RGI|Strict|mdtC,DilutionNone...DilutionHalf,1.72558514598727,0.365503102292284,3.08566718968225,1.71461191110182,1.58671972085261,0.138681761004111,0.237862834663397,-6.74745172022035
SNPconfirmed|RGI|Strict|TEM-149,DilutionNone...DilutionHalf,-0.89182014633099,-2.05952003088494,0.275879738222955,1.69099184348186,-2.18813432346856,0.0515225951646842,0.11417407088494,-5.77399667114668
SNPconfirmed|RGI|Strict|TEM-135,DilutionNone...DilutionHalf,0.639976600760438,-1.23361872195382,2.5135719234747,1.66300594262099,1.39082859815024,0.189528374404756,0.314367423413876,-7.01658409839164
SNPconfirmed|RGI|Strict|TEM-42,DilutionNone...DilutionHalf,0.760308461093032,-0.242244963612223,1.76286188579829,1.63061744010701,0.91610406484937,0.37607544302143,0.573955359321963,-7.58856357989022
SNPconfirmed|RGI|Strict|ACC-2,DilutionNone...DilutionHalf,0.16560453835221,-1.9497534493546,2.28096252605902,1.61877957549286,0.701559406462348,0.504273674579399,0.715063640951153,-7.51187063434298
SNPconfirmed|RGI|Strict|y56 beta-lactamase,DilutionNone...DilutionHalf,0.655969662942495,-1.79271646742052,3.10465579330551,1.6063898946392,0.733832585532597,0.486453581764045,0.697575534074129,-7.47206147738888
1090|DQ303459.3|DQ303459|betalactams|Class_A_betalactamases|CTX,DilutionNone...DilutionHalf,4.02538392872043,1.74502438000792,6.30574347743293,1.55335214518275,4.00312897697463,0.0031979519417701,0.0090391090599012,-2.76272066187537
SNPconfirmed|RGI|Strict|TEM-208,DilutionNone...DilutionHalf,0.719003667492289,-0.53066711412072,1.9686744491053,1.53777304710918,1.1100583217331,0.286126168598992,0.456812384449111,-7.41491631036388
SNPconfirmed|RGI|Strict|H-NS,DilutionNone...DilutionHalf,2.2054951957537,1.25944218305059,3.1515482084568,1.52923991337822,2.50116542904877,0.0281002774107925,0.065409889435206,-5.26247011967695
SNPconfirmed|RGI|Strict|TEM-168,DilutionNone...DilutionHalf,3.154211628121,3.11797570849932,3.19044754774268,1.51358479801088,4.78323806789562,0.000382831272795802,0.00136831306534758,-0.955018079123091
SNPconfirmed|RGI|Strict|TEM-198,DilutionNone...DilutionHalf,-0.150730886354517,-1.02386113182894,0.722399359119904,1.48498371480653,-0.650158782334442,0.532863959773549,0.743455106474742,-7.58982982713397
SNPconfirmed|RGI|Strict|ACC-1,DilutionNone...DilutionHalf,-0.91619873596216,-0.953068604468327,-0.879328867455993,1.46251262708382,-2.43306454397315,0.0481332914418461,0.107091740798324,-5.27815026461679
SNPconfirmed|RGI|Strict|baeR,DilutionNone...DilutionHalf,1.09034588194953,0.311839170716411,1.86885259318265,1.44685615278116,1.56002283337847,0.157196604176741,0.264701880589405,-6.61284020911958
SNPconfirmed|RGI|Strict|TEM-90,DilutionNone...DilutionHalf,-0.251288405617276,-1.5117568245667,1.00918001333215,1.42329539651031,-0.705620596725421,0.499284935445477,0.711063892639575,-7.55447184299602
CARD|phgb|AP009048|4153663-4154296|ARO:3000518|CRP|Multi-drug_resistance|MDR_regulator|CRP,DilutionNone...DilutionHalf,5.16055337892864,1.73183725487272,8.58926950298456,1.37579627785598,5.23062076183877,0.000481691020015859,0.00164726435239991,-0.804442187504088
Tet|tetM_2_X90939|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,DilutionNone...DilutionHalf,-0.577398422529551,-0.68415888258505,-0.470637962474053,1.35594464629992,-1.96015447180968,0.164953869508952,0.276085932652445,-5.62779796714964
SNPconfirmed|RGI|Strict|mdtN,DilutionNone...DilutionHalf,1.00983076077037,0.216130345262077,1.80353117627866,1.34437319496827,1.01873555975648,0.329600306388223,0.512917330727741,-7.4240675095391
SNPconfirmed|RGI|Strict|TEM-159,DilutionNone...DilutionHalf,0.535070623169482,-0.666990412232681,1.73713165857164,1.34345048777232,0.640458578309625,0.534123960726996,0.743455106474742,-7.76534588685747
SNPconfirmed|RGI|Strict|EreA2,DilutionNone...DilutionHalf,0.991844867668179,-1.07093163734822,3.05462137268458,1.33332066101533,1.12107396564242,0.284184805257024,0.455024225758356,-7.33796274425282
SNPconfirmed|RGI|Strict|TEM-19,DilutionNone...DilutionHalf,-0.199052234593698,-0.684480152117138,0.286375682929742,1.31467473913141,-0.757471814855162,0.469320111983637,0.6839769016391,-7.51153773451826
SNPconfirmed|RGI|Strict|TEM-29,DilutionNone...DilutionHalf,-0.682321677778942,-2.79884582562221,1.43420247006433,1.30083964716185,-2.28344429338162,0.0541393304607954,0.119494777192353,-5.49308377106562
SNPconfirmed|RGI|Strict|TEM-160,DilutionNone...DilutionHalf,0.426533763077805,-0.461760633547069,1.31482815970268,1.29272942774617,1.06830490895695,0.318468561500511,0.498394302461252,-7.18399488438417
SNPconfirmed|RGI|Strict|TEM-47,DilutionNone...DilutionHalf,1.1867105843685,-0.328803907358652,2.70222507609566,1.28089574694521,1.57805855908462,0.141005107795126,0.240701325857927,-6.75358608135432
SNPconfirmed|RGI|Strict|TEM-78,DilutionNone...DilutionHalf,0.631000633903788,-0.48022470828911,1.74222597609669,1.27294276538498,3.50672827492723,0.00895721297933965,0.0228727112562575,-3.67492761066049
SNPconfirmed|RGI|Strict|rosA,DilutionNone...DilutionHalf,-0.969574147848966,-1.58749346613363,-0.351654829564303,1.2645195660537,-1.75673197540047,0.133900894187851,0.232069475154814,-6.21379758912536
SNPconfirmed|RGI|Strict|sul2,DilutionNone...DilutionHalf,2.18950398443908,1.72852334187239,2.65048462700577,1.25958898488567,2.28561979794884,0.0476328779258125,0.106405703108468,-5.58624090671022
SNPconfirmed|RGI|Strict|baeS,DilutionNone...DilutionHalf,-0.761061514503202,-2.32723256521414,0.805109536207741,1.22636980515986,-1.87095503083071,0.115299976173551,0.202139831646036,-6.05805860828928
SNPconfirmed|RGI|Strict|TEM-189,DilutionNone...DilutionHalf,-0.611901258349199,-1.05549417194158,-0.168308344756821,1.22185255362404,-1.57915661089824,0.155364046390991,0.26321615198963,-6.56855222895865
SNPconfirmed|RGI|Strict|TEM-104,DilutionNone...DilutionHalf,-0.24882298421322,-0.965272483094419,0.467626514667979,1.21130401179033,-1.44405883275278,0.189425736924464,0.314367423413876,-6.74102397897708
SNPconfirmed|RGI|Strict|tet(B),DilutionNone...DilutionHalf,0.517017881920586,0.27983333199491,0.754202431846261,1.2070775980537,1.71799868493643,0.14120565145095,0.240701325857927,-6.26349341463417
SNPconfirmed|RGI|Strict|TEM-48,DilutionNone...DilutionHalf,-0.289623831557369,-2.58970022077177,2.01045255765703,1.20453809606168,-0.904659645769189,0.393777497899041,0.594421618081931,-7.34569414495166
SNPconfirmed|RGI|Strict|TEM-188,DilutionNone...DilutionHalf,-0.655657381998508,-0.730660236427916,-0.5806545275691,1.1966235245506,-2.96641308305336,0.0194700948301619,0.0464932436892659,-4.44365000208337
SNPconfirmed|RGI|Strict|TEM-129,DilutionNone...DilutionHalf,2.22085715952453,-0.261150555955885,4.70286487500495,1.18398544987629,3.25905014825822,0.00934550486467565,0.0237495857570198,-3.96168549021438
SNPconfirmed|RGI|Strict|TEM-118,DilutionNone...DilutionHalf,0.305741328885015,-1.47289936475488,2.08438202252491,1.15282118716044,0.78474424632528,0.460445865176813,0.675528370690878,-7.39010683114618
SNPconfirmed|RGI|Strict|MexK,DilutionNone...DilutionHalf,-0.549034574002352,-0.584955344810589,-0.513113803194116,1.14679859076197,-1.22352939857756,0.271039626206058,0.43753309758507,-6.87533060669231
SNPconfirmed|RGI|Strict|TEM-105,DilutionNone...DilutionHalf,0.162978238171762,-0.855725232121384,1.18168170846491,1.13029369055621,0.633896976349366,0.547941277375856,0.757006153781108,-7.4725094738878
SNPconfirmed|RGI|Strict|TEM-7,DilutionNone...DilutionHalf,0.420704464909565,0.384510522198582,0.456898407620547,1.10519030335792,4.28573650714798,0.00642754506364869,0.0170376074892889,-2.91901577827865
SNPconfirmed|RGI|Strict|TEM-132,DilutionNone...DilutionHalf,0.0885904703127736,-0.762797806999531,0.939978747625078,1.09159401343133,0.266614082924844,0.798067834246226,0.986896384313413,-7.65692097806619
SNPconfirmed|RGI|Strict|TEM-49,DilutionNone...DilutionHalf,0.498343767550096,-0.176731830753531,1.17341936585372,1.08462101561481,1.19740690482155,0.271681201388563,0.43753309758507,-7.0000523811226
SNPconfirmed|RGI|Strict|TEM-120,DilutionNone...DilutionHalf,0.0583903222780346,0.0224127282041033,0.094367916351966,1.08335434695229,0.790657415137417,0.462147026869941,0.675539453524926,-7.30282345235119
SNPconfirmed|RGI|Strict|TEM-45,DilutionNone...DilutionHalf,2.16707815208529,0.838261196530371,3.49589510764021,1.07922429296131,3.11465779285698,0.00955060374407503,0.0241599747681167,-4.15185206876841
SNPconfirmed|RGI|Strict|tet(40),DilutionNone...DilutionHalf,-1.0337068328708,-1.95496109787678,-0.112452567864814,1.04662874895707,-2.24609029833174,0.081078751418095,0.145364492833737,-5.52855120252063
SNPconfirmed|RGI|Strict|TEM-209,DilutionNone...DilutionHalf,-0.099098070050724,-1.06398942616792,0.865793286066474,1.04285621117905,-0.409579071656055,0.695283872654101,0.914934122209909,-7.63646146190602
SNPconfirmed|RGI|Strict|emrA,DilutionNone...DilutionHalf,2.18529384705511,0.726280386068274,3.64430730804194,1.0320498129663,1.82401791494163,0.0989775400258684,0.175748580686959,-6.31865160328648
SNPconfirmed|RGI|Strict|TEM-83,DilutionNone...DilutionHalf,-0.57527495807091,-0.6650078672875,-0.48554204885432,1.02667397143246,-2.33198981754513,0.0625655514555243,0.128375213051931,-5.34098080777063
SNPconfirmed|RGI|Strict|TEM-109,DilutionNone...DilutionHalf,-0.343253572328906,-1.7263804900046,1.03987334534679,1.01844824197164,-0.942535556375829,0.379344548149945,0.577354065041399,-7.25641919596745
SNPconfirmed|RGI|Strict|TEM-192,DilutionNone...DilutionHalf,-1.96891337763902,-2.94091519401118,-0.996911561266856,1.01441527009797,-4.00685400157242,0.00779285981371066,0.020364360079225,-3.20093160901026
SNPconfirmed|RGI|Strict|tet(W/N/W),DilutionNone...DilutionHalf,-0.559581899282104,-1.03767615184244,-0.081487646721767,1.01431884082142,-0.967197972427943,0.383015373168932,0.581343881467366,-7.06712187143006
SNPconfirmed|RGI|Strict|TEM-178,DilutionNone...DilutionHalf,3.1311949531332,3.09543371743118,3.16695618883521,1.00996836168618,4.67513485374036,0.000829685289948844,0.002672358433905,-1.51648927320127
SNPconfirmed|RGI|Strict|TEM-206,DilutionNone...DilutionHalf,0.361997034343754,-1.29538605417213,2.01938012285964,0.990190837648858,1.39442129903311,0.228455420133325,0.373346025822602,-6.60281063222262
SNPconfirmed|RGI|Strict|TEM-26,DilutionNone...DilutionHalf,-0.355304173693365,-0.914488586967308,0.203880239580577,0.981442381144794,-1.09802589513546,0.311375767033364,0.488729238344892,-7.06194505229717
SNPconfirmed|RGI|Strict|TEM-157,DilutionNone...DilutionHalf,0.690248296298014,0.654270702224083,0.726225890371946,0.98001978942913,2.3591485854652,0.0596839421558168,0.128375213051931,-5.39428346363681
SNPconfirmed|RGI|Strict|TEM-87,DilutionNone...DilutionHalf,0.873440303097431,0.29718005525742,1.44970055093744,0.977876784838472,3.83882530613658,0.0102014269043763,0.0256890477501111,-3.35747874414318
SNPconfirmed|RGI|Strict|TEM-134,DilutionNone...DilutionHalf,-0.116028424469741,-2.43464749351063,2.20259064457115,0.975572320788297,-0.605527608522957,0.569160662106934,0.782419371730128,-7.44273122174318
SNPconfirmed|RGI|Strict|TEM-40,DilutionNone...DilutionHalf,0.698918085530013,0.218357732165469,1.17947843889456,0.971180867328252,0.850347485074514,0.413641173490187,0.617674420791277,-7.55295020906396
SNPconfirmed|RGI|Strict|Escherichia coli ampC beta-lactamase,DilutionNone...DilutionHalf,0.865093754339073,0.829332518637058,0.900854990041088,0.966959860112088,0.744341470812084,0.474243743754939,0.687777576021561,-7.60393686225069
SNPconfirmed|RGI|Strict|mdtE,DilutionNone...DilutionHalf,0.635793191569946,0.0895255764578639,1.18206080668203,0.961684730304119,0.523651795007857,0.612109143836091,0.831148200208809,-7.7559451505043
SNPconfirmed|RGI|Strict|bacA,DilutionNone...DilutionHalf,0.603548948112719,-0.415052867733658,1.6221507639591,0.956209271204637,0.542735584883631,0.599596274760901,0.816313148857712,-7.7373377480856
SNPconfirmed|RGI|Strict|TEM-102,DilutionNone...DilutionHalf,-1.14308757841309,-2.16179104870624,-0.124384108119946,0.955599688517033,-3.53072515831879,0.0142056970381925,0.0348228148635338,-3.82409712843483
SNPconfirmed|RGI|Strict|TEM-163,DilutionNone...DilutionHalf,0.510301897501771,0.473932735318518,0.546671059685024,0.945797932759985,1.84715247278057,0.130160690106453,0.227473256526736,-6.04431311395871
SNPconfirmed|RGI|Strict|TEM-110,DilutionNone...DilutionHalf,2.85990883081546,2.14345933193426,3.57635832969666,0.94495489714327,4.15825039970308,0.00166087361293787,0.00505562627234935,-2.30511870878862
SNPconfirmed|RGI|Strict|mdtH,DilutionNone...DilutionHalf,0.494839234554768,-0.966123428111642,1.95580189722118,0.916728426488923,0.445518832601338,0.665668151470499,0.884364882289344,-7.7926748914459
SNPconfirmed|RGI|Strict|vatF,DilutionNone...DilutionHalf,0.432757030231,0.396618860517477,0.468895199944522,0.910968559733907,0.3743170512428,0.716100186821044,0.929085488287725,-7.82837279525285
SNPconfirmed|RGI|Strict|ACT-30,DilutionNone...DilutionHalf,2.13097458011396,-0.73333822022918,4.99528738045709,0.910659123868493,2.89013435984401,0.0149642325168616,0.0365199861010141,-4.56838334240405
SNPconfirmed|RGI|Strict|TEM-201,DilutionNone...DilutionHalf,0.103590498157333,-0.0350039716803387,0.242184967995004,0.893549788032511,0.306764210061825,0.772642593330727,0.972827265239143,-7.5346046837966
SNPconfirmed|RGI|Strict|CARB-8,DilutionNone...DilutionHalf,-1.40430404388159,-1.44128399161544,-1.36732409614774,0.891150300864966,-6.50248797312815,0.00182668245941258,0.00549990262236178,-1.14411685090633
SNPconfirmed|RGI|Strict|OXA-12,DilutionNone...DilutionHalf,-0.234553367770116,-0.270886104416503,-0.198220631123729,0.887727711187537,-0.703370347355656,0.516703049170987,0.726531698580524,-7.30142220282363
SNPconfirmed|RGI|Strict|OXY-3-1,DilutionNone...DilutionHalf,-0.809645800956505,-1.37272328678329,-0.246568315129716,0.887082459500869,-2.82748429988777,0.041985236676115,0.0941693162695049,-4.79553145182103
SNPconfirmed|RGI|Strict|TEM-96,DilutionNone...DilutionHalf,-0.673029631521367,-1.23706594362436,-0.108993319418373,0.86591883604303,-1.60486287751805,0.162624320793336,0.273011738543963,-6.42141561268509
SNPconfirmed|RGI|Strict|TEM-171,DilutionNone...DilutionHalf,2.8609337303526,2.82431633992873,2.89755112077647,0.862199793262485,4.26979144247147,0.00207441160830901,0.00611289378193186,-2.32536033698586
