Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
SNPconfirmed|RGI|Strict|lmrD,TreatmentCONV...TreatmentRWA,2.56895904495841,1.86478452560814,3.27313356430869,3.61762188864277,6.84441596541654,8.96770066886921e-12,2.87883572608585e-11,16.2528493040249
SNPconfirmed|RGI|Strict|lnuA,TreatmentCONV...TreatmentRWA,-0.691085968517487,-1.51025430064178,0.128082363606808,3.58038116000786,-1.84445953453385,0.0651970764430239,0.0864703009162172,-5.28123920236264
SNPconfirmed|RGI|Strict|dfrA19,TreatmentCONV...TreatmentRWA,-1.36404834533355,-2.29062302897559,-0.437473661691496,3.55813840216066,-4.15283714768397,3.35880788842642e-05,6.30473905967086e-05,1.46716388935377
SNPconfirmed|RGI|Strict|acrB,TreatmentCONV...TreatmentRWA,1.93353566543907,0.682830267994954,3.18424106288319,3.40595551551371,5.38348896165837,7.7654877072667e-08,1.85911040449393e-07,7.36566550595889
SNPconfirmed|RGI|Strict|qacH,TreatmentCONV...TreatmentRWA,7.08228665587276,6.18248336815229,7.98208994359323,3.38738461673036,18.7498945616853,5.75070238810602e-75,3.61016316586656e-73,167.266220532608
Tet|tetH_3_Y15510|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5560715118692,11.4778062151245,13.6343368086139,3.27769090711883,28.4643146352376,3.8134529506849e-161,2.15460091713697e-158,393.435178298245
1482|HF953351.1|HF953351|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.3642461732809,11.4995930438461,13.2288993027157,3.23152870643544,28.036104574838,7.91977917272991e-157,1.92361870358716e-154,381.485483893733
Tet|tetH_2_AJ245947|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.3609973250242,10.5532603899249,14.1687342601235,3.2290866633267,28.0250921235636,1.02139046208168e-156,1.92361870358716e-154,381.179421670297
Tet|tetM_12_FR671418|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.765618543909905,-1.85610487945779,0.324867791637979,3.17565620811128,-1.41680253504737,0.156625901769079,0.195782377211349,-5.6202560709693
SNPconfirmed|RGI|Strict|AAC(6)-IIc,TreatmentCONV...TreatmentRWA,-0.357720816938348,-1.07538664689855,0.359945013021853,3.09051779730425,-1.0417812067826,0.297582038478918,0.361578175786213,-6.5153352311576
SNPconfirmed|RGI|Strict|oqxB,TreatmentCONV...TreatmentRWA,0.558948863739304,-0.583874714143384,1.70177244162199,3.02067297015866,1.43086021683446,0.152555777386644,0.191117548167304,-5.91212394191764
Tet|tetM_4_X75073|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-0.291922025401755,-1.56947022499238,0.985626174188872,3.02032482285676,-0.541069909477077,0.588492374753086,0.678567738235701,-6.46372794238163
SNPconfirmed|RGI|Strict|aadA12,TreatmentCONV...TreatmentRWA,-0.136396001645541,-1.79400514896544,1.52121314567435,3.00769279243213,-0.396203753586244,0.691977852317767,0.78507527421594,-6.97355866050143
SNPconfirmed|RGI|Strict|aadA21,TreatmentCONV...TreatmentRWA,-0.163500919732616,-3.02337549935575,2.69637365989052,2.98377067853154,-0.48028753884415,0.631051693827505,0.720291327298061,-6.94808032634883
Tet|tetH_1_Y16103|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5960881119009,11.3530696205032,13.8391066032986,2.95994295270786,27.3979998776684,1.79376199227532e-150,2.53368881408889e-148,363.666614017273
SNPconfirmed|RGI|Strict|mdtB,TreatmentCONV...TreatmentRWA,3.70729790544678,2.59738831911449,4.81720749177907,2.95066806086808,9.90483329932401,7.67413887706654e-23,4.61264730376872e-22,41.6585948993689
Tet|tetH_4_U00792|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETH,TreatmentCONV...TreatmentRWA,12.5538574098314,11.7059079536558,13.4018068660069,2.94974734135977,27.3053054963233,1.47561562876968e-149,1.66744566050974e-147,361.164061531774
SNPconfirmed|RGI|Strict|tet(J),TreatmentCONV...TreatmentRWA,7.73991523066382,6.90481343507047,8.57501702625716,2.91571653770985,19.8261836665119,3.59415022212509e-83,2.53836859437584e-81,187.757604496237
RGI|gb|DQ149925.1|+|188-521|ARO:3003836,TreatmentCONV...TreatmentRWA,8.96290728671526,7.81712618306197,10.1086883903685,2.83664691787974,21.1072609369541,2.07102310544551e-93,1.67161150653816e-91,213.432240360944
SNPconfirmed|RGI|Strict|AcrF,TreatmentCONV...TreatmentRWA,1.80546475922716,0.562446267829424,3.0484832506249,2.70704283327282,5.15526959265464,2.66692374456599e-07,6.00323472382384e-07,6.15287765964235
SNPconfirmed|RGI|Strict|AAC(3)-Ib,TreatmentCONV...TreatmentRWA,0.87497185457436,-0.932768308311818,2.68271201746054,2.58276546649574,2.39036246154975,0.0168820959374172,0.0243948445131476,-4.15740163447941
SNPconfirmed|RGI|Strict|rosB,TreatmentCONV...TreatmentRWA,3.81177473617616,2.66487617650578,4.95867329584654,2.52378800229235,9.59991720358727,1.43440637952974e-21,8.10439604434303e-21,38.7196082210162
1737|AY033516.1|AY033516|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,7.11403400555767,6.26175995339732,7.96630805771802,2.46710599126778,16.365475037707,3.76521223226127e-58,2.12734491122762e-56,125.530911448225
SNPconfirmed|RGI|Strict|aadA9,TreatmentCONV...TreatmentRWA,0.940627741800358,0.0482761780220839,1.83297930557863,2.39462196921073,2.50143972818957,0.012412355413303,0.0180282282995275,-3.86269470591838
SNPconfirmed|RGI|Strict|TolC,TreatmentCONV...TreatmentRWA,3.02700446838556,1.96824540612107,4.08576353065005,2.37928322433678,7.5188270761955,6.91470751046231e-14,2.5534704205302e-13,21.0866253137928
CARD|phgb|AM399080|1664-2150|ARO:3002835|lnuA|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,0.374556581082835,-1.43243925516992,2.18155241733559,2.36851360918437,0.670451974514224,0.50261207506473,0.595337153902668,-6.35283009310257
SNPconfirmed|RGI|Strict|TEM-166,TreatmentCONV...TreatmentRWA,-0.213962160886831,-1.09496913097985,0.667044809206192,2.34763680508083,-0.549788242342361,0.582498218913982,0.67302963944049,-6.78014257048713
MLS|AM399080.1|gene2|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentCONV...TreatmentRWA,-1.43260314323806,-2.57738920925199,-0.28781707722413,2.29223888775352,-2.57209146970153,0.0101477739975197,0.014853607017095,-3.33133104208738
SNPconfirmed|RGI|Strict|TEM-216,TreatmentCONV...TreatmentRWA,-1.1470132116781,-2.38602026340027,0.0919938400440625,2.27106191775208,-2.75100350745943,0.00597057769588008,0.00894794800576193,-3.11828354653838
SNPconfirmed|RGI|Strict|TEM-34,TreatmentCONV...TreatmentRWA,-0.363651692353041,-1.29669032354286,0.569386938836782,2.23246622363405,-0.895720743857619,0.37046091999951,0.446290873773396,-6.49090346683687
SNPconfirmed|RGI|Strict|TEM-30,TreatmentCONV...TreatmentRWA,0.612767866819572,-0.378213085938893,1.60374881957804,2.21761084697696,1.37204780084837,0.170132767343719,0.210800468309651,-5.86401406846495
SNPconfirmed|RGI|Strict|tetQ,TreatmentCONV...TreatmentRWA,-1.76221014142872,-2.74147352152392,-0.782946761333517,2.20667234040031,-4.09294358076095,4.35135638755213e-05,8.06070937366213e-05,1.4502923388697
SNPconfirmed|RGI|Strict|mdtF,TreatmentCONV...TreatmentRWA,1.87998820368752,1.07193848166359,2.68803792571144,2.19444996344913,3.90748424238351,9.49506370218785e-05,0.000166444815491179,0.805118654021764
SNPconfirmed|RGI|Strict|aadA8,TreatmentCONV...TreatmentRWA,-0.823051068200226,-1.76421191308006,0.11810977667961,2.15437540186023,-1.71766195316564,0.0859430045640571,0.111116241598838,-5.26992776715142
SNPconfirmed|RGI|Strict|cpxA,TreatmentCONV...TreatmentRWA,1.2007287526357,0.525773472175961,1.87568403309543,2.07052425568105,2.58000746785556,0.00991850815002345,0.0145557327396448,-3.46923465874139
SNPconfirmed|RGI|Strict|Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin,TreatmentCONV...TreatmentRWA,2.29454674157876,0.486924461563398,4.10216902159411,2.06516484303182,5.63674875700638,1.86401558063977e-08,4.66003895159943e-08,8.83828726503924
SNPconfirmed|RGI|Strict|APH(3)-Ia,TreatmentCONV...TreatmentRWA,-0.934321813006585,-2.36825941621189,0.499615790198721,2.05152399723746,-2.23462230424472,0.0255023737035963,0.0363859624811412,-4.38907084694469
SNPconfirmed|RGI|Strict|aadA3,TreatmentCONV...TreatmentRWA,-0.256916030582637,-1.16242804278714,0.648595981621861,2.04717936365983,-0.648619142311124,0.516625331686179,0.608111067505607,-6.70407888881201
SNPconfirmed|RGI|Strict|ACC-3,TreatmentCONV...TreatmentRWA,3.37449072891779,2.23031426169606,4.51866719613953,2.00823299302183,8.17175720566961,4.14537052074162e-16,1.82979245642111e-15,26.1655564236684
SNPconfirmed|RGI|Strict|aadA25,TreatmentCONV...TreatmentRWA,-0.659942289885556,-1.57128780899186,0.25140322922075,1.98260386599942,-1.43659553719945,0.150918548234389,0.189486621672066,-5.74737433859652
SNPconfirmed|RGI|Strict|ACC-4,TreatmentCONV...TreatmentRWA,1.34104298958427,0.469591511995738,2.2124944671728,1.97365245513566,2.81150609539449,0.00495729938248631,0.00748896831846194,-2.83187527737525
SNPconfirmed|RGI|Strict|TEM-15,TreatmentCONV...TreatmentRWA,-0.473972257502118,-2.28765235706784,1.3397078420636,1.96341444939198,-1.10227648932642,0.270414069873974,0.329986931919644,-6.23057648351777
Tet|TetM|U08812|1981-3900|1920|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,0.769614473134384,-0.00887310193568491,1.54810204820445,1.96091671969084,1.14353979541909,0.252889439707144,0.309269552888606,-5.75552453592484
SNPconfirmed|RGI|Strict|MexF,TreatmentCONV...TreatmentRWA,3.16542511802657,2.0700695947533,4.26078064129985,1.93133995622098,7.98112118701903,1.92433991412961e-15,8.17482745476113e-15,24.6279763366461
SNPconfirmed|RGI|Strict|TEM-185,TreatmentCONV...TreatmentRWA,2.05600659046759,-1.34460314519224,5.45661632612742,1.9282388562354,5.1056063443703,3.46559392824411e-07,7.58938205216248e-07,6.00680465339764
SNPconfirmed|RGI|Strict|aadA24,TreatmentCONV...TreatmentRWA,0.578884433071243,-0.811728122839722,1.96949698898221,1.88172474937235,1.40115927126492,0.16125135823853,0.200676249790242,-5.89941030316759
SNPconfirmed|RGI|Strict|acrD,TreatmentCONV...TreatmentRWA,2.61538128114268,0.953303764985919,4.27745879729944,1.84161424544737,6.25970406477993,4.30368645259266e-10,1.20375388401725e-09,12.5209347432254
SNPconfirmed|RGI|Strict|aadA2,TreatmentCONV...TreatmentRWA,-0.550501016643877,-1.39074163155218,0.289739598264423,1.81808541381583,-1.22647505954338,0.22009896748069,0.269752530643361,-6.04597345564001
SNPconfirmed|RGI|Strict|ACC-5,TreatmentCONV...TreatmentRWA,2.09980932903362,1.12451012711125,3.07510853095599,1.77064720102899,4.91182740912224,9.41848457317484e-07,2.00809199390332e-06,5.08990035000783
SNPconfirmed|RGI|Strict|aadA23,TreatmentCONV...TreatmentRWA,-1.20712674222769,-2.41276956505613,-0.00148391939924442,1.76347472185258,-2.67757862296014,0.00744880151385486,0.0110751917245474,-3.2446468496398
SNPconfirmed|RGI|Strict|smeE,TreatmentCONV...TreatmentRWA,2.03353390797799,1.29892720089755,2.76814061505842,1.76308792859358,4.7019001047748,2.67270584501117e-06,5.49119564520477e-06,4.10078151613651
SNPconfirmed|RGI|Strict|evgS,TreatmentCONV...TreatmentRWA,2.57630828520961,1.79971543579129,3.35290113462793,1.73705859626843,5.61360952061877,2.12895244324337e-08,5.25265559140831e-08,8.78479351828421
SNPconfirmed|RGI|Strict|emrB,TreatmentCONV...TreatmentRWA,4.73170721395244,4.06426937154235,5.39914505636253,1.73059978337116,10.9886080466687,1.16931177742822e-27,8.58001499022009e-27,52.8533624305437
SNPconfirmed|RGI|Strict|TEM-193,TreatmentCONV...TreatmentRWA,-0.138106438770638,-1.17971651292168,0.903503635380409,1.71809554023702,-0.265721669223961,0.790468561516096,0.87059402973995,-6.60949219265079
SNPconfirmed|RGI|Strict|mdtC,TreatmentCONV...TreatmentRWA,3.57441114121632,1.76604601435923,5.38277626807341,1.71461191110182,8.1107490898668,6.80036925180433e-16,2.93298368493851e-15,25.6908140507147
SNPconfirmed|RGI|Strict|TEM-149,TreatmentCONV...TreatmentRWA,-0.166792861407192,-1.6255604725358,1.29197474972142,1.69099184348186,-0.333798614066593,0.738550680071687,0.823039712505923,-6.62808691810953
SNPconfirmed|RGI|Strict|TEM-135,TreatmentCONV...TreatmentRWA,0.189371449221404,-1.27431514474271,1.65305804318551,1.66300594262099,0.492961501913253,0.622069406189549,0.71147614270667,-6.82233025469827
SNPconfirmed|RGI|Strict|TEM-190,TreatmentCONV...TreatmentRWA,-0.374031497536116,-1.28045738445521,0.532394389382981,1.64592958857717,-0.776385020182203,0.437571928834233,0.521578353990172,-6.4218460625053
SNPconfirmed|RGI|Strict|TEM-42,TreatmentCONV...TreatmentRWA,-1.37006691352881,-2.6893895233077,-0.0507443037499273,1.63061744010701,-2.51538682862447,0.011932739115654,0.0173762824751147,-3.49217283323781
SNPconfirmed|RGI|Strict|ACC-2,TreatmentCONV...TreatmentRWA,0.310740307796718,-0.932278183601018,1.55375879919445,1.61877957549286,0.624671465710094,0.532225699798779,0.622807400908912,-6.49522053879384
SNPconfirmed|RGI|Strict|y56 beta-lactamase,TreatmentCONV...TreatmentRWA,3.7199641350275,2.97939327986712,4.46053499018788,1.6063898946392,8.69578483597682,5.11794653378514e-18,2.47148700135778e-17,30.5445605155037
1090|DQ303459.3|DQ303459|betalactams|Class_A_betalactamases|CTX,TreatmentCONV...TreatmentRWA,-0.236578880403973,-1.46735820513806,0.994200444330118,1.55335214518275,-0.376866665989822,0.706294574382378,0.794933136506063,-6.38988231178007
SNPconfirmed|RGI|Strict|TEM-208,TreatmentCONV...TreatmentRWA,0.848180261172048,-0.399003560200498,2.09536408254459,1.53777304710918,2.07835603058293,0.0377461984741938,0.0513894027419747,-4.74529926033681
SNPconfirmed|RGI|Strict|H-NS,TreatmentCONV...TreatmentRWA,3.14209398808747,1.99916233160055,4.28502564457439,1.52923991337822,7.13558307215484,1.1568208686243e-12,3.91379515432771e-12,18.3458017717365
SNPconfirmed|RGI|Strict|TEM-168,TreatmentCONV...TreatmentRWA,0.231196611662994,-0.92954222903971,1.3919354523657,1.51358479801088,0.515951980857371,0.605919159762525,0.697238951661561,-6.65894155082267
SNPconfirmed|RGI|Strict|TEM-198,TreatmentCONV...TreatmentRWA,-0.743155834474753,-1.95831147637154,0.471999807422031,1.48498371480653,-1.56160867117787,0.118466788181834,0.150751656132289,-5.52871493131589
SNPconfirmed|RGI|Strict|msrE,TreatmentCONV...TreatmentRWA,-2.06326501652018,-3.04040373338262,-1.08612629965773,1.48204530034957,-4.13092629220177,3.69393294614432e-05,6.8653687979327e-05,1.71792327109934
SNPconfirmed|RGI|Strict|ACC-1,TreatmentCONV...TreatmentRWA,2.5625964049818,1.94862179021815,3.17657101974544,1.46251262708382,5.76539341205654,8.82172365376336e-09,2.24516840737671e-08,9.61876534285212
SNPconfirmed|RGI|Strict|baeR,TreatmentCONV...TreatmentRWA,3.56833564981863,2.13440085978455,5.00227043985272,1.44685615278116,8.65803942784516,7.08379508599223e-18,3.36331447360135e-17,30.2140130360953
SNPconfirmed|RGI|Strict|TEM-90,TreatmentCONV...TreatmentRWA,0.932624917061027,0.0925669765996915,1.77268285752236,1.42329539651031,2.18129681864195,0.0292249944935543,0.0401754790483167,-4.4846121492803
CARD|phgb|AP009048|4153663-4154296|ARO:3000518|CRP|Multi-drug_resistance|MDR_regulator|CRP,TreatmentCONV...TreatmentRWA,7.2850963362992,6.13822091827922,8.43197175431918,1.37579627785598,16.1347742582805,1.25866361993247e-56,6.46495404783498e-55,121.744925953347
Tet|tetM_2_X90939|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentCONV...TreatmentRWA,-2.3012104556908,-4.00365439219666,-0.598766519184944,1.35594464629992,-3.39227213141652,0.000700522561344924,0.00116753760224154,-0.790761572920976
SNPconfirmed|RGI|Strict|mdtN,TreatmentCONV...TreatmentRWA,3.82462623757441,2.36860899768407,5.28064347746474,1.34437319496827,8.9792802852271,4.27052010754304e-19,2.2136182208824e-18,33.0212338856384
SNPconfirmed|RGI|Strict|TEM-159,TreatmentCONV...TreatmentRWA,-0.771098681917325,-2.02621738719268,0.484020023358032,1.34345048777232,-1.4514321366631,0.14674539718405,0.18465734834964,-5.58757846965574
SNPconfirmed|RGI|Strict|TEM-217,TreatmentCONV...TreatmentRWA,-1.35962154917641,-2.67410979918651,-0.0451332991663074,1.32189887404189,-2.76586743287883,0.0057056848855796,0.00857370202221403,-2.93095404194294
SNPconfirmed|RGI|Strict|TEM-19,TreatmentCONV...TreatmentRWA,-0.822025582155621,-2.23552673999998,0.591475575688741,1.31467473913141,-1.47750024352223,0.139627759839045,0.176093045332724,-5.50654251230963
SNPconfirmed|RGI|Strict|TEM-29,TreatmentCONV...TreatmentRWA,-0.0771290442759929,-1.51422323578145,1.35996514722946,1.30083964716185,-0.129492327534705,0.8969752215408,0.965316190801051,-6.5023191249827
SNPconfirmed|RGI|Strict|TEM-160,TreatmentCONV...TreatmentRWA,1.52400517461469,0.444311776179228,2.60369857305015,1.29272942774617,3.65563326618428,0.000260156929920787,0.000444074517840619,-0.251717403378202
SNPconfirmed|RGI|Strict|TEM-47,TreatmentCONV...TreatmentRWA,-0.238841094517249,-1.74281697719605,1.26513478816155,1.28089574694521,-0.391938439294808,0.695126552918071,0.786528968769641,-6.41312693394007
SNPconfirmed|RGI|Strict|rosA,TreatmentCONV...TreatmentRWA,5.18549103933183,4.22462671825016,6.1463553604135,1.2645195660537,11.305526770844,3.73593069256542e-29,3.05913165405719e-28,56.3107090424528
SNPconfirmed|RGI|Strict|sul2,TreatmentCONV...TreatmentRWA,0.364461450908476,-0.762911879533458,1.49183478135041,1.25958898488567,0.419730691044167,0.674706873763901,0.767020892709465,-6.06150764698369
SNPconfirmed|RGI|Strict|baeS,TreatmentCONV...TreatmentRWA,3.3916465684081,1.9357438157203,4.8475493210959,1.22636980515986,7.1943106680109,7.58003897857406e-13,2.6114158676185e-12,18.7842141231187
SNPconfirmed|RGI|Strict|TEM-189,TreatmentCONV...TreatmentRWA,-1.27995703610779,-2.93843967530245,0.378525603086879,1.22185255362404,-2.40325126455301,0.0162995456727709,0.0236134443720911,-3.78269322843593
SNPconfirmed|RGI|Strict|TEM-104,TreatmentCONV...TreatmentRWA,-0.11140679734046,-1.36211219478458,1.13929860010366,1.21130401179033,-0.223022229798319,0.8235306690135,0.898252563692332,-6.65874747254399
SNPconfirmed|RGI|Strict|tet(B),TreatmentCONV...TreatmentRWA,2.40575369877269,1.54171044400492,3.26979695354046,1.2070775980537,4.85716164786549,1.2407369209051e-06,2.63539985079467e-06,4.92626343668578
SNPconfirmed|RGI|Strict|TEM-48,TreatmentCONV...TreatmentRWA,0.691867070132568,-0.108262205558295,1.49199634582343,1.20453809606168,1.61475026648929,0.106451110376447,0.136382941865516,-5.54574014274525
SNPconfirmed|RGI|Strict|TEM-188,TreatmentCONV...TreatmentRWA,0.121425429093312,-0.844328084820158,1.08717894300678,1.1966235245506,0.247679987699444,0.80439593077328,0.882492623081366,-6.67148764554483
SNPconfirmed|RGI|Strict|TEM-129,TreatmentCONV...TreatmentRWA,-1.0671187094333,-2.13826903839662,0.00403161953001208,1.18398544987629,-1.7697874902325,0.0768459165705492,0.100272385363419,-4.96726691840005
SNPconfirmed|RGI|Strict|plasmid-encoded cat (pp-cat),TreatmentCONV...TreatmentRWA,-1.8107635313972,-2.96439304036026,-0.657134022434145,1.18263604701585,-2.98066010850067,0.00289523833205553,0.00444513493916135,-2.14919955061414
SNPconfirmed|RGI|Strict|TEM-75,TreatmentCONV...TreatmentRWA,0.128038168199026,-1.03975480698634,1.2958311433844,1.15946616879119,0.29876362997446,0.765137389355858,0.847652205855019,-6.7903219667522
SNPconfirmed|RGI|Strict|TEM-118,TreatmentCONV...TreatmentRWA,-2.02386147412783,-3.49628099238098,-0.551441955874682,1.15282118716044,-3.55002073903793,0.000390053836170137,0.000657851992346649,-0.377543712620529
SNPconfirmed|RGI|Strict|MexK,TreatmentCONV...TreatmentRWA,3.74218375325084,2.71497379939862,4.76939370710305,1.14679859076197,8.29545902763028,1.50334495892387e-16,6.8499185628386e-16,27.1914208315856
SNPconfirmed|RGI|Strict|TEM-105,TreatmentCONV...TreatmentRWA,0.915432681541117,-0.892189598474241,2.72305496155647,1.13029369055621,1.77363999517552,0.076205973011569,0.0998987813260708,-5.10392254868338
SNPconfirmed|RGI|Strict|TEM-7,TreatmentCONV...TreatmentRWA,-0.54611936905975,-2.33440339213835,1.24216465401885,1.10519030335792,-0.645947751321205,0.518353748987068,0.608877064818489,-5.97144534624051
SNPconfirmed|RGI|Strict|TEM-132,TreatmentCONV...TreatmentRWA,2.74958486248418,1.17708898243974,4.32208074252863,1.09159401343133,6.32604947120307,2.81930177391495e-10,8.00455026262286e-10,12.9554419059509
SNPconfirmed|RGI|Strict|TEM-49,TreatmentCONV...TreatmentRWA,-1.21454319413281,-2.39981742290029,-0.0292689653653222,1.08462101561481,-2.10841541729052,0.0350629614135572,0.0479674895851327,-4.36569938962863
SNPconfirmed|RGI|Strict|TEM-120,TreatmentCONV...TreatmentRWA,-0.142774710962477,-1.16336246617268,0.87781304424773,1.08335434695229,-0.220767979504133,0.825285429205568,0.898432114645754,-6.40641233291984
